Date,BND,GLD,QQQ,SPY,VTI
2024-04-16,64.9427490234375,221.22000122070312,425.94879150390625,490.30364990234375,242.26876831054688
2024-04-17,65.2557144165039,219.58999633789062,420.7516784667969,487.40185546875,240.84901428222656
2024-04-18,65.080810546875,220.33999633789062,418.35064697265625,486.3989562988281,240.3531036376953
2024-04-19,65.16368865966797,221.02999877929688,409.69537353515625,482.1534729003906,238.46661376953125
2024-04-22,65.19126892089844,215.57000732421875,413.8155517578125,486.59368896484375,240.81011962890625
2024-04-23,65.31095886230469,215.0399932861328,419.9908752441406,492.3678894042969,243.6787567138672
2024-04-24,65.14525604248047,214.63999938964844,421.41363525390625,492.13427734375,243.73707580566406
2024-04-25,64.96114349365234,215.9199981689453,419.3782653808594,490.2646789550781,242.57994079589844
2024-04-26,65.10845947265625,216.6199951171875,425.8500671386719,494.9093933105469,244.8359375
2024-04-29,65.30175018310547,216.17999267578125,427.5791015625,496.6620788574219,245.79864501953125
2024-04-30,65.05319213867188,211.8699951171875,419.5165710449219,488.79437255859375,241.7533721923828
2024-05-01,65.28773498535156,213.7899932861328,416.4832763671875,487.2071533203125,241.15048217773438
2024-05-02,65.54625701904297,213.1300048828125,421.7989501953125,491.76416015625,243.6495819091797
2024-05-03,65.8786392211914,212.9600067138672,430.2764892578125,497.85980224609375,246.53768920898438
2024-05-06,65.94329071044922,215.1999969482422,434.9894714355469,503.0010681152344,249.1826934814453
2024-05-07,66.07251739501953,214.2100067138672,435.05865478515625,503.5561828613281,249.40635681152344
2024-05-08,65.91557312011719,213.5800018310547,434.8017578125,503.604736328125,249.23129272460938
2024-05-09,66.09101867675781,216.9499969482422,435.75030517578125,506.5064697265625,250.6996307373047
2024-05-10,65.90633392333984,218.7100067138672,436.7778625488281,507.15899658203125,250.93301391601562
2024-05-13,65.96173858642578,216.25999450683594,437.7856140136719,507.2270812988281,251.06915283203125
2024-05-14,66.15564727783203,218.08999633789062,440.6015930175781,509.55426025390625,252.29441833496094
2024-05-15,66.58036041259766,220.88999938964844,447.4883117675781,515.8640747070312,255.3964385986328
2024-05-16,66.46957397460938,220.02999877929688,446.579345703125,514.8026733398438,254.7060089111328
2024-05-17,66.30337524414062,223.66000366210938,446.3619689941406,515.542724609375,255.06578063964844
2024-05-20,66.23875427246094,224.55999755859375,449.4743347167969,516.13671875,255.32833862304688
2024-05-21,66.37723541259766,224.22999572753906,450.35369873046875,517.4025268554688,255.8534698486328
2024-05-22,66.29414367675781,220.11000061035156,450.2647399902344,515.912841796875,254.9879913330078
2024-05-23,66.10023498535156,215.72000122070312,448.2392883300781,512.1444091796875,252.8195037841797
2024-05-24,66.17411804199219,215.9199981689453,452.47802734375,515.5330200195312,254.64767456054688
2024-05-28,65.86017608642578,218.19000244140625,454.1872863769531,515.893310546875,254.64767456054688
2024-05-29,65.62012481689453,216.16000366210938,450.9859924316406,512.28076171875,252.5569610595703
2024-05-30,65.90633392333984,216.57000732421875,446.1544494628906,508.88250732421875,251.32200622558594
2024-05-31,66.14640808105469,215.3000030517578,445.324462890625,513.5174560546875,253.2571258544922
2024-06-03,66.51593017578125,217.22000122070312,447.7156066894531,513.9360961914062,253.33489990234375
2024-06-04,66.76599884033203,215.27000427246094,448.9407653808594,514.5106811523438,253.30572509765625
2024-06-05,66.95122528076172,217.82000732421875,457.9913024902344,520.6256103515625,256.40771484375
2024-06-06,66.96049499511719,219.42999267578125,457.833251953125,520.6158447265625,256.1840515136719
2024-06-07,66.42332458496094,211.60000610351562,457.4281005859375,519.9830322265625,255.69789123535156
2024-06-10,66.32145690917969,213.5399932861328,459.2757568359375,521.5895385742188,256.5535583496094
2024-06-11,66.59001922607422,214.14999389648438,462.42767333984375,522.8457641601562,256.9912109375
2024-06-12,66.89567565917969,214.72000122070312,468.48443603515625,527.139892578125,259.4125061035156
2024-06-13,67.19203186035156,212.97000122070312,471.0237121582031,528.2013549804688,259.5292053222656
2024-06-14,67.29391479492188,215.72999572753906,473.4642028808594,528.522705078125,259.334716796875
2024-06-17,67.0438461303711,214.61000061035156,479.26397705078125,532.7291870117188,261.3087463378906
2024-06-18,67.27538299560547,215.47000122070312,479.4122619628906,534.0826416015625,261.9700012207031
2024-06-20,67.14569854736328,218.16000366210938,475.71697998046875,532.6318969726562,261.3087463378906
2024-06-21,67.16425323486328,214.77999877929688,474.4423522949219,531.9176635742188,260.9100341796875
2024-06-24,67.2012939453125,215.6300048828125,469.041015625,530.1885986328125,260.4725036621094
2024-06-25,67.23834228515625,214.55999755859375,474.4047546386719,532.2303466796875,261.32818603515625
2024-06-26,66.9234619140625,212.5800018310547,475.3844909667969,532.8945922851562,261.3184509277344
2024-06-27,67.0438461303711,214.99000549316406,476.611572265625,533.7347412109375,261.9505615234375
2024-06-28,66.72895050048828,215.00999450683594,474.1375732421875,531.6343994140625,261.0546875
2024-07-01,66.37687683105469,215.57000732421875,476.9184265136719,532.7284545898438,261.5816345214844
2024-07-02,66.57196807861328,215.55999755859375,481.9258728027344,536.3136596679688,263.0942687988281
2024-07-03,66.95285034179688,217.99000549316406,485.9437561035156,538.70703125,264.1774597167969
2024-07-05,67.25940704345703,220.92999267578125,491.0106201171875,541.8134765625,265.5534362792969
2024-07-08,67.25940704345703,218.19000244140625,492.1783447265625,542.4385986328125,265.9144592285156
2024-07-09,67.23153686523438,218.55999755859375,492.6039123535156,542.9661865234375,265.84619140625
2024-07-10,67.28728485107422,219.36000061035156,497.7400207519531,548.3388671875,268.42254638671875
2024-07-11,67.62171936035156,223.25,486.8244934082031,543.6109008789062,267.22216796875
2024-07-12,67.7982406616211,223.11000061035156,489.6845397949219,547.0396118164062,268.988525390625
2024-07-15,67.58456420898438,223.8300018310547,491.0007019042969,548.5440673828125,270.1400451660156
2024-07-16,67.84468078613281,228.2899932861328,491.1887512207031,551.7969970703125,272.3650207519531
2024-07-17,67.90972137451172,227.22999572753906,476.7699279785156,544.060302734375,268.52008056640625
2024-07-18,67.73319244384766,225.77999877929688,474.51361083984375,539.8790893554688,266.1780090332031
2024-07-19,67.55668640136719,221.72999572753906,470.3077087402344,536.2941284179688,264.51904296875
2024-07-22,67.52882385253906,221.8000030517578,477.3143005371094,541.8232421875,267.28076171875
2024-07-23,67.53811645507812,222.5800018310547,475.63189697265625,540.9733276367188,267.0856018066406
2024-07-24,67.34300994873047,221.8000030517578,458.5708312988281,528.7135009765625,261.0741882324219
2024-07-25,67.4916763305664,218.3300018310547,453.5138244628906,525.9588012695312,260.0690612792969
2024-07-26,67.76107788085938,220.6300048828125,458.1650390625,531.8493041992188,263.1820983886719
2024-07-29,67.84468078613281,220.32000732421875,459.0853576660156,532.1619262695312,263.20159912109375
2024-07-30,67.92829895019531,222.52000427246094,452.7815246582031,529.4656982421875,262.108642578125
2024-07-31,68.29989624023438,226.5500030517578,466.1810302734375,538.0719604492188,265.9925842285156
2024-08-01,68.55521392822266,225.77000427246094,454.889404296875,530.452392578125,261.8255920410156
2024-08-02,69.33795928955078,225.33999633789062,444.0926818847656,520.5762329101562,256.5559387207031
2024-08-05,69.2727279663086,222.47999572753906,430.8515319824219,505.4150695800781,249.022216796875
2024-08-06,68.8440933227539,220.6999969482422,434.96832275390625,510.0747985839844,251.54969787597656
2024-08-07,68.67634582519531,220.5500030517578,430.2577209472656,506.6654357910156,249.62728881835938
2024-08-08,68.57384490966797,224.00999450683594,443.41973876953125,518.3782348632812,255.4727020263672
2024-08-09,68.81614685058594,224.55999755859375,445.7354431152344,520.6640014648438,256.5754699707031
2024-08-12,68.93727111816406,228.41000366210938,446.6954040527344,520.9376831054688,256.4095458984375
2024-08-13,69.19818878173828,228.05999755859375,457.7790832519531,529.5047607421875,260.6741027832031
2024-08-14,69.32864379882812,226.1999969482422,457.9275817871094,531.1753540039062,261.415771484375
2024-08-15,69.03976440429688,226.91000366210938,469.4962158203125,540.2797241210938,265.9437561035156
2024-08-16,69.18887329101562,231.99000549316406,470.099853515625,541.4911499023438,266.578125
2024-08-19,69.2727279663086,231.61000061035156,476.27508544921875,546.66845703125,269.09588623046875
2024-08-20,69.47774505615234,232.4600067138672,475.2756042480469,545.779541015625,268.4420166015625
2024-08-21,69.6268310546875,232.14999389648438,477.4924011230469,547.6550903320312,269.7886962890625
2024-08-22,69.3472671508789,229.3699951171875,469.92181396484375,543.3568115234375,267.50518798828125
2024-08-23,69.65476989746094,232.02000427246094,475.018310546875,549.1302490234375,270.8914489746094
2024-08-26,69.58021545410156,232.75999450683594,470.40667724609375,547.8212280273438,270.2083740234375
2024-08-27,69.58021545410156,233.38999938964844,471.81195068359375,548.5734252929688,270.4523010253906
2024-08-28,69.53365325927734,231.75,466.4580993652344,545.3887329101562,268.8031311035156
2024-08-29,69.43115234375,232.9499969482422,465.7752685546875,545.4376220703125,269.0665588378906
2024-08-30,69.29136657714844,231.2899932861328,471.3270263671875,550.6443481445312,271.6623840332031
2024-09-03,69.58673095703125,230.2899932861328,457.0171203613281,539.3126220703125,265.8169250488281
2024-09-04,69.8951644897461,230.42999267578125,455.8295593261719,538.2088012695312,265.2217102050781
2024-09-05,70.06338500976562,232.35000610351562,456.2550964355469,536.8997192382812,264.40191650390625
2024-09-06,70.14753723144531,230.6300048828125,444.03326416015625,527.863525390625,260.010498046875
2024-09-09,70.24098205566406,231.60000610351562,449.74334716796875,533.7737426757812,262.7917785644531
2024-09-10,70.47466278076172,232.6199951171875,453.8997802734375,536.0987548828125,263.8163757324219
2024-09-11,70.43729400634766,232.25,463.75640869140625,541.5985717773438,266.4414978027344
2024-09-12,70.36248779296875,236.3300018310547,468.3086853027344,546.1605224609375,268.6567077636719
2024-09-13,70.5120620727539,238.67999267578125,470.40667724609375,549.012939453125,270.53033447265625
2024-09-16,70.69898223876953,238.66000366210938,468.3284912109375,549.8237915039062,271.067138671875
2024-09-17,70.60555267333984,237.33999633789062,468.5758972167969,550.0484008789062,271.3403625488281
2024-09-18,70.3905258178711,235.50999450683594,466.5472106933594,548.4171752929688,270.65728759765625
2024-09-19,70.3905258178711,239.1699981689453,478.3433837890625,557.7755737304688,275.2438049316406
2024-09-20,70.38119506835938,242.2100067138672,477.4329833984375,556.8114013671875,274.66802978515625
2024-09-23,70.33445739746094,242.67999267578125,478.69854736328125,558.2027587890625,275.3511962890625
2024-09-24,70.4185791015625,246.07000732421875,481.007568359375,559.7998657226562,276.0440368652344
2024-09-25,70.15685272216797,245.72999572753906,481.4535217285156,558.5653076171875,275.136474609375
2024-09-26,70.15685272216797,246.97999572753906,485.07073974609375,560.77978515625,276.3660583496094
2024-09-27,70.36248779296875,245.02000427246094,482.3751525878906,559.9664306640625,276.0929260253906
2024-09-30,70.20360565185547,243.05999755859375,483.68328857421875,562.21044921875,277.17950439453125
2024-10-01,70.41078186035156,245.61000061035156,476.9444274902344,557.1739501953125,274.65399169921875
2024-10-02,70.27953338623047,245.66000366210938,477.6183166503906,557.4089965820312,274.7127685546875
2024-10-03,69.97018432617188,245.49000549316406,477.26153564453125,556.3899536132812,274.12542724609375
2024-10-04,69.51084899902344,245.0,482.9400634765625,561.4461669921875,276.7781677246094
2024-10-07,69.30460357666016,244.1699981689453,477.7669372558594,556.3704223632812,274.2526550292969
2024-10-08,69.40774536132812,242.3699951171875,484.9022521972656,561.63232421875,276.5628662109375
2024-10-09,69.2202377319336,241.0500030517578,488.7176208496094,565.5224609375,278.4912109375
2024-10-10,69.19212341308594,242.82000732421875,488.1626892089844,564.53271484375,277.9136657714844
2024-10-11,69.20148468017578,245.47000122070312,488.9256896972656,567.9132690429688,280.0672302246094
2024-10-14,69.15460205078125,245.07000732421875,493.0285339355469,572.557861328125,282.2500915527344
2024-10-15,69.42645263671875,245.9199981689453,486.4383544921875,568.109375,280.3119201660156
2024-10-16,69.52023315429688,247.14999389648438,486.497802734375,570.5784912109375,281.7411193847656
2024-10-17,69.18273162841797,248.6300048828125,486.834716796875,570.6275024414062,281.682373046875
2024-10-18,69.2202377319336,251.27000427246094,490.0258483886719,572.8224487304688,282.7884826660156
2024-10-21,68.75151824951172,251.22000122070312,490.9673156738281,571.8817138671875,281.897705078125
2024-10-22,68.77965545654297,253.92999267578125,491.50238037109375,571.5779418945312,281.5746765136719
2024-10-23,68.61090087890625,250.8699951171875,483.9706726074219,566.355224609375,279.02960205078125
2024-10-24,68.72339630126953,252.8000030517578,487.8951110839844,567.5801391601562,279.7735290527344
2024-10-25,68.58277130126953,253.32000732421875,490.8681640625,567.3841552734375,279.50927734375
2024-10-28,68.49840545654297,253.3300018310547,490.9474182128906,569.1381225585938,280.6447448730469
2024-10-29,68.55464172363281,256.0899963378906,495.6646728515625,570.0592041015625,281.0167236328125
2024-10-30,68.48905181884766,257.5,491.9186096191406,568.3346557617188,280.32171630859375
2024-10-31,68.47966766357422,253.50999450683594,479.5012512207031,557.1935424804688,275.094482421875
2024-11-01,68.21446990966797,252.47000122070312,483.0490417480469,559.5451049804688,276.2691955566406
2024-11-04,68.48716735839844,252.8300018310547,481.6418151855469,558.3399047851562,275.7698974609375
2024-11-05,68.65645599365234,253.39999389648438,487.7861022949219,565.0912475585938,279.2743225097656
2024-11-06,68.09222412109375,245.6999969482422,501.0359191894531,579.1426391601562,287.08575439453125
2024-11-07,68.60002136230469,249.64999389648438,508.92437744140625,583.62060546875,289.09246826171875
2024-11-08,68.73167419433594,247.9600067138672,509.5190124511719,586.1486206054688,290.4433288574219
2024-11-11,68.60002136230469,242.13999938964844,509.2216796875,586.7071533203125,291.2558288574219
2024-11-12,68.18627166748047,240.0500030517578,508.300048828125,584.8846435546875,290.11053466796875
2024-11-13,68.15805053710938,237.6300048828125,507.64599609375,585.1688842773438,289.97344970703125
2024-11-14,68.1392593383789,237.00999450683594,504.1180114746094,581.4060668945312,287.8297424316406
2024-11-15,68.15805053710938,236.58999633789062,492.1069030761719,573.9591064453125,284.17852783203125
2024-11-18,68.223876953125,241.08999633789062,495.5259094238281,576.310791015625,285.33355712890625
2024-11-19,68.34613800048828,243.25,498.9349670410156,578.4174194335938,286.6452331542969
2024-11-20,68.27090454101562,244.6199951171875,498.6476135253906,578.6134643554688,286.81170654296875
2024-11-21,68.2332763671875,246.66000366210938,500.4413757324219,581.7196044921875,288.8183898925781
2024-11-22,68.26148986816406,249.83999633789062,501.24407958984375,583.5225830078125,290.2475891113281
2024-11-25,68.89154815673828,242.47999572753906,502.036865234375,585.5020141601562,291.6669616699219
2024-11-26,68.769287109375,242.9499969482422,504.732421875,588.5592041015625,292.7339172363281
2024-11-27,68.9573745727539,243.49000549316406,500.7584228515625,586.7757568359375,291.9018859863281
2024-11-29,69.21126556396484,245.58999633789062,505.15850830078125,590.4208984375,293.5267639160156
2024-12-02,69.25181579589844,243.44000244140625,510.65863037109375,591.4791870117188,294.0847473144531
2024-12-03,69.09148406982422,243.92999267578125,512.2245483398438,591.75341796875,294.0847473144531
2024-12-04,69.32728576660156,244.6699981689453,518.5570068359375,595.427978515625,296.0621337890625
2024-12-05,69.33673095703125,242.86000061035156,517.1200561523438,594.4481811523438,295.2398376464844
2024-12-06,69.52536010742188,242.9499969482422,521.748046875,595.5750732421875,296.0621337890625
2024-12-09,69.31785583496094,245.36000061035156,517.6849365234375,592.5079956054688,294.1728515625
2024-12-10,69.24241638183594,248.58999633789062,515.9208984375,590.6658935546875,293.0667419433594
2024-12-11,69.09148406982422,250.9600067138672,525.1571044921875,595.2321166992188,295.4258117675781
2024-12-12,68.81794738769531,247.27999877929688,521.7679443359375,592.1651000976562,293.7421569824219
2024-12-13,68.54440307617188,244.2899932861328,525.76171875,592.0474853515625,293.59527587890625
2024-12-16,68.619873046875,244.8800048828125,533.3330078125,594.5755615234375,294.7895812988281
2024-12-17,68.6292953491211,243.94000244140625,530.9843139648438,592.1259155273438,293.3310546875
2024-12-18,68.09165954589844,239.25999450683594,511.8279724121094,574.4783935546875,284.25677490234375
2024-12-19,67.90299987792969,239.60000610351562,509.5487365722656,574.3019409179688,283.8554992675781
2024-12-20,68.11051940917969,242.10000610351562,513.9983520507812,581.2000122070312,287.08575439453125
2024-12-23,67.89358520507812,240.9600067138672,519.0060424804688,584.6803588867188,288.7169189453125
2024-12-24,67.99104309082031,241.44000244140625,526.0436401367188,591.1791381835938,291.78082275390625
2024-12-26,68.03836822509766,243.07000732421875,525.6863403320312,591.218505859375,291.9477844238281
2024-12-27,67.89643096923828,241.39999389648438,518.6983642578125,584.9949340820312,288.78564453125
2024-12-30,68.161376953125,240.6300048828125,511.7998352050781,578.3191528320312,285.59405517578125
2024-12-31,68.04784393310547,242.1300048828125,507.4521179199219,576.2152709960938,284.60223388671875
2025-01-02,68.07621765136719,245.4199981689453,506.4595031738281,574.7994995117188,284.0621032714844
2025-01-03,67.99104309082031,243.49000549316406,514.7477416992188,581.9864501953125,287.7937927246094
2025-01-06,67.92481994628906,243.19000244140625,520.6637573242188,585.3390502929688,289.4043884277344
2025-01-07,67.68822479248047,244.55999755859375,511.3728942871094,578.7223510742188,286.1734924316406
2025-01-08,67.76395416259766,245.86000061035156,511.4623107910156,579.56787109375,286.4385986328125
2025-01-10,67.41381072998047,248.2100067138672,503.44195556640625,570.7192993164062,282.1373291015625
2025-01-13,67.34756469726562,245.74000549316406,501.8240051269531,571.604248046875,282.598876953125
2025-01-14,67.3948745727539,247.02999877929688,501.3475036621094,572.3907470703125,283.2371826171875
2025-01-15,67.93426513671875,248.8800048828125,512.8817138671875,582.802490234375,288.4320983886719
2025-01-16,68.06675720214844,250.60000610351562,509.2884521484375,581.6817016601562,288.216064453125
2025-01-17,68.08566284179688,249.27000427246094,517.8844604492188,587.521728515625,290.87738037109375
2025-01-21,68.2844009399414,253.1300048828125,520.9217529296875,592.899658203125,293.76458740234375
2025-01-22,68.14247131347656,254.42999267578125,527.5823364257812,596.2326049804688,295.1982727050781
2025-01-23,68.03836822509766,254.07000732421875,528.703857421875,599.48681640625,296.7499694824219
2025-01-24,68.17084503173828,255.64999389648438,525.7161254882812,597.7367553710938,295.8857116699219
2025-01-27,68.5304183959961,252.99000549316406,510.41009521484375,589.2816162109375,291.76123046875
2025-01-28,68.4925765991211,255.17999267578125,517.953857421875,594.3448486328125,294.265380859375
2025-01-29,68.45472717285156,254.1999969482422,516.981201171875,591.6805419921875,293.00836181640625
2025-01-30,68.54936981201172,258.04998779296875,519.1847534179688,594.8561401367188,294.8447570800781
2025-01-31,68.45472717285156,258.55999755859375,518.4302368164062,591.6903686523438,293.2342834472656
2025-02-03,68.51643371582031,259.94000244140625,514.28125,587.70849609375,291.0934753417969
2025-02-04,68.61138153076172,262.5,520.5941772460938,591.6510009765625,293.2048034667969
2025-02-05,68.962646484375,264.1300048828125,522.9566650390625,594.0499267578125,294.55999755859375
2025-02-06,68.8866958618164,263.42999267578125,525.6863403320312,596.1146850585938,295.2867126464844
2025-02-07,68.67782592773438,263.8999938964844,519.0556640625,590.6580810546875,292.6450500488281
2025-02-10,68.69683074951172,268.3699951171875,525.3389282226562,594.6693115234375,294.5207214355469
2025-02-11,68.58290100097656,267.3900146484375,524.0882568359375,595.12158203125,294.36358642578125
2025-02-12,68.23162841796875,267.6700134277344,524.39599609375,593.2044677734375,293.3913879394531
2025-02-13,68.63985443115234,270.30999755859375,531.9398193359375,599.4671630859375,296.455322265625
2025-02-14,68.85822296142578,266.2900085449219,534.1732177734375,599.4376831054688,296.416015625
2025-02-18,68.60189056396484,270.70001220703125,535.3840942382812,601.197509765625,297.25079345703125
2025-02-19,68.69683074951172,270.8500061035156,535.5330810546875,602.61328125,297.6730651855469
2025-02-20,68.78225708007812,270.989990234375,533.260009765625,600.1063232421875,296.0723571777344
2025-02-21,69.0860595703125,270.739990234375,522.1923217773438,589.8419799804688,290.6024169921875
2025-02-24,69.18101501464844,272.2099914550781,516.0282592773438,587.157958984375,289.11956787109375
2025-02-25,69.61770629882812,268.6199951171875,509.5267028808594,584.2379150390625,287.6858215332031
2025-02-26,69.72216033935547,269.0299987792969,510.7574157714844,584.5328369140625,287.7839660644531
2025-02-27,69.63670349121094,264.92999267578125,496.5730895996094,575.2025756835938,283.3255615234375
2025-02-28,69.93102264404297,263.2699890136719,504.4147033691406,584.1788940429688,287.69561767578125
2025-03-03,70.09194946289062,266.739990234375,493.37689208984375,573.944091796875,282.5399475097656
2025-03-04,69.89197540283203,269.05999755859375,491.8880310058594,567.1505126953125,279.01446533203125
2025-03-05,69.64440155029297,269.6199951171875,498.30023193359375,573.24609375,282.1863708496094
2025-03-06,69.58727264404297,268.25,484.59228515625,563.0703735351562,276.9424133300781
2025-03-07,69.51109313964844,268.3900146484375,488.1557922363281,566.226318359375,278.2484436035156
2025-03-10,69.8348388671875,266.0400085449219,469.23663330078125,551.14453125,270.6672058105469
2025-03-11,69.56822967529297,269.1600036621094,468.1149597167969,546.5628662109375,268.7718811035156
2025-03-12,69.42539978027344,270.3299865722656,473.3956604003906,549.4633178710938,270.0976257324219
2025-03-13,69.6348648071289,275.1300048828125,464.8790283203125,542.1386108398438,266.3069763183594
2025-03-14,69.4634780883789,275.239990234375,476.1153869628906,553.3369750976562,272.0126037597656
2025-03-17,69.5587158203125,276.7300109863281,479.2024230957031,557.60400390625,274.26141357421875
2025-03-18,69.6348648071289,279.9599914550781,471.0332336425781,551.5771484375,271.3055419921875
2025-03-19,69.84436798095703,281.1099853515625,477.3363342285156,557.5842895507812,274.3890380859375
2025-03-20,69.8729248046875,280.75,475.7183837890625,555.9718627929688,273.7311096191406
2025-03-21,69.8157958984375,278.489990234375,477.28668212890625,556.1552734375,273.8391418457031
2025-03-24,69.51109313964844,277.25,487.7604064941406,566.1151733398438,278.9064636230469
2025-03-25,69.5968017578125,278.4700012207031,490.54388427734375,567.4760131835938,279.37774658203125
2025-03-26,69.44444274902344,278.239990234375,481.5175476074219,560.7012939453125,276.1076354980469
2025-03-27,69.4158706665039,281.9700012207031,478.7738342285156,559.2122802734375,274.9398498535156
2025-03-28,69.8157958984375,284.05999755859375,466.16876220703125,547.9507446289062,269.4605712890625
2025-03-31,69.93958282470703,288.1400146484375,466.1488952636719,551.6289672851562,270.8500671386719
2025-04-01,70.15930938720703,287.57000732421875,469.90655517578125,553.18701171875,271.7666015625
2025-04-02,70.10198211669922,288.1600036621094,473.336181640625,556.6878662109375,273.9149475097656
2025-04-03,70.46501922607422,286.4200134277344,447.9967956542969,529.2537841796875,260.1280212402344
2025-04-04,70.5223388671875,279.7200012207031,420.1722106933594,498.2696838378906,244.8629150390625
2025-04-07,69.6720962524414,273.7099914550781,421.1861877441406,497.3821716308594,244.064697265625
2025-04-08,69.27084350585938,275.20001220703125,413.60125732421875,489.5918273925781,240.21144104003906
2025-04-09,69.4332504272461,285.3800048828125,463.24615478515625,541.0084228515625,264.5824279785156
2025-04-10,68.8791732788086,292.3500061035156,443.54327392578125,517.3019409179688,253.69284057617188
2025-04-11,68.802734375,297.92999267578125,451.7146911621094,526.5320434570312,257.94024658203125
2025-04-14,69.1944351196289,296.2300109863281,454.7765197753906,531.6401977539062,260.3152770996094
2025-04-15,69.36637878417969,297.7799987792969,455.2834777832031,530.1510620117188,259.8619689941406
2025-04-16,69.55744171142578,307.4700012207031,441.5550842285156,518.3668823242188,254.46151733398438
2025-04-17,69.40459442138672,306.1199951171875,441.4755554199219,519.1065063476562,254.99363708496094
2025-04-21,69.02247619628906,315.5899963378906,430.55047607421875,506.7503356933594,248.93296813964844
2025-04-22,69.14665222167969,311.1099853515625,441.8533020019531,519.9349365234375,255.2696075439453
2025-04-23,69.28995513916016,303.6499938964844,451.8737487792969,527.991455078125,259.6156005859375
2025-04-24,69.681640625,308.07000732421875,464.5881652832031,539.105224609375,265.0849914550781
2025-04-25,69.91091918945312,304.7300109863281,469.76739501953125,543.0003662109375,266.7110900878906
2025-04-28,70.0828857421875,309.07000732421875,469.6182556152344,543.2074584960938,267.09539794921875
2025-04-29,70.264404296875,306.05999755859375,472.7198181152344,546.6292724609375,268.7017517089844
2025-04-30,70.21662902832031,303.7699890136719,472.6601867675781,546.8462524414062,268.85943603515625
2025-05-01,70.02111053466797,297.4599914550781,478.83349609375,550.7217407226562,270.53472900390625
2025-05-02,69.67608642578125,297.9800109863281,485.94122314453125,558.896728515625,274.7525939941406
2025-05-05,69.58024597167969,306.8800048828125,483.0583801269531,555.6917724609375,273.1955261230469
2025-05-06,69.73358917236328,315.4800109863281,478.5650634765625,551.047119140625,270.9781799316406
2025-05-07,69.8677749633789,310.75,480.4438781738281,553.3645629882812,272.10162353515625
2025-05-08,69.4939956665039,304.6300048828125,485.4044189453125,557.2202758789062,274.2401428222656
2025-05-09,69.55150604248047,306.8399963378906,485.0863037109375,556.51025390625,273.93463134765625
2025-05-12,69.31189727783203,298.19000244140625,504.84881591796875,574.9015502929688,283.0996398925781
2025-05-13,69.28314208984375,299.4599914550781,512.5430908203125,578.6981811523438,285.0213317871094
2025-05-14,69.04354095458984,293.1600036621094,515.6148071289062,579.437744140625,285.2086181640625
2025-05-15,69.41732788085938,297.8399963378906,516.1814575195312,582.2678833007812,286.3714599609375
2025-05-16,69.4652328491211,294.239990234375,518.4281005859375,585.9559326171875,288.33251953125
2025-05-19,69.4460678100586,298.0299987792969,518.9251708984375,586.596923828125,288.5592346191406
2025-05-20,69.32147216796875,303.5799865722656,517.1954956054688,584.624755859375,287.6131591796875
2025-05-21,68.89019775390625,305.82000732421875,510.0081481933594,574.7733764648438,282.6069030761719
2025-05-22,69.0818862915039,303.1099853515625,510.9625244140625,575.0001220703125,282.5576477050781
2025-05-23,69.18731689453125,309.75,506.2305908203125,571.0753173828125,280.90203857421875
2025-05-27,69.51315307617188,304.5,518.1398315429688,582.9483642578125,286.67694091796875
2025-05-28,69.35979461669922,303.80999755859375,515.8433837890625,579.5758056640625,284.9917907714844
2025-05-29,69.6090087890625,305.6099853515625,516.8574829101562,581.863525390625,285.90826416015625
2025-05-30,69.74317169189453,303.6000061035156,516.0422973632812,581.2128295898438,285.6717529296875
2025-06-02,69.58932495117188,311.6700134277344,520.1181030273438,584.4866943359375,287.1302185058594
2025-06-03,69.51239776611328,308.9100036621094,524.1838989257812,587.81982421875,289.1111145019531
2025-06-04,69.94510650634766,310.8999938964844,525.645263671875,587.6619262695312,289.08154296875
2025-06-05,69.81048583984375,309.3299865722656,521.688720703125,584.8218994140625,287.48504638671875
2025-06-06,69.43547058105469,305.17999267578125,526.788330078125,590.8274536132812,290.835693359375
2025-06-09,69.54125213623047,306.6199951171875,527.5637817382812,591.3599243164062,291.0721740722656
2025-06-10,69.67586517333984,306.7099914550781,531.0530395507812,594.7127685546875,292.6095886230469
2025-06-11,69.89702606201172,308.3699951171875,529.2636108398438,593.0166625976562,291.83099365234375
2025-06-12,70.15665435791016,312.20001220703125,530.5062255859375,595.3734741210938,292.7672119140625
2025-06-13,69.90662384033203,316.2900085449219,523.8458862304688,588.7171630859375,289.3081970214844
2025-06-16,69.77201843261719,311.7799987792969,531.132568359375,594.3182983398438,292.16607666015625
2025-06-17,69.9931869506836,311.94000244140625,525.953369140625,589.2398681640625,289.73193359375
2025-06-18,70.03165435791016,310.260009765625,525.8638916015625,589.1510620117188,289.8403625488281
2025-06-20,70.07972717285156,310.1300048828125,523.7167358398438,587.7673950195312,289.17022705078125
2025-06-23,70.25281524658203,311.0799865722656,529.1017456054688,593.5730590820312,291.9492492675781
2025-06-24,70.46436309814453,306.19000244140625,537.1928100585938,600.13037109375,295.3590393066406
2025-06-25,70.48359680175781,307.1199951171875,538.566162109375,600.4666748046875,295.0141296386719
2025-06-26,70.68553161621094,306.7799987792969,543.6018676757812,605.1646118164062,297.55670166015625
2025-06-27,70.52204895019531,301.2200012207031,545.4629516601562,608.1712646484375,298.90679931640625
2025-06-30,70.8009033203125,304.8299865722656,548.9959716796875,611.0791015625,300.4220886230469
